ID,Owner
4734,PAP,,,,,,,,
4735,PRO,,,,,,,,
4736,PRO,,,,,,,,
4737,PRO,,,,,,,,
4738,RUM,,,,,,,,
4739,ITA,,,,,,,,
4740,ITA,,,,,,,,
4741,SAX,,,,,,,,
4742,GOS,,,,,,,,
4743,SAX,,,,,,,,
4744,SAX,,,,,,,,
4745,BRA,,,,,,,,
4746,BRA,,,,,,,,
4747,TEU,,,,,,,,
4748,SAX,,,,,,,,
4749,MKL,,,,,,,,
4750,RUM,,,,,,,,
4751,CLI,,,,,,,,
4752,RUM,,,,,,,,
4753,RUM,,,,,,,,
4754,RUM,,,,,,,,
4755,RUM,,,,,,,,
4756,CLI,,,,,,,,
4757,RUM,,,,,,,,
4758,HAB,,,,,,,,
4759,RUM,,,,,,,,
4760,LBV,,,,,,,,
4761,HAB,,,,,,,,
4762,HAB,,,,,,,,
4763,NONE,,,,,,,,
4764,PRO,,,,,,,,
4765,MLH,,,,,,,,
4766,PRO,,,,,,,,
4767,PAL,,,,,,,,
4768,BRG,,,,,,,,
4769,NED,,,,,,,,
4770,NED,,,,,,,,
4771,HSA,,,,,,,,
4772,HSA,,,,,,,,
4773,BRU,,,,,,,,
4774,WBG,,,,,,,,
4775,BRG,,,,,,,,
4776,FRA,,,,,,,,
4777,FRA,,,,,,,,
4778,SAX,,,,,,,,
4779,RUM,,,,,,,,
4780,RUM,,,,,,,,
4781,NONE,,,,,,,,
4782,NONE,,,,,,,,
4783,NONE,,,,,,,,
4784,NONE,,,,,,,,
4785,IRE,,,,,,,,
4786,HSA,,,,,,,,
4787,POR,,,,,,,,
4788,CAS,,,,,,,,
4789,CAS,,,,,,,,
4790,SUN,,,,,,,,
4791,SUN,,,,,,,,
4792,SUN,,,,,,,,
4793,SUN,,,,,,,,
4794,BLM,,,,,,,,
4795,BNE,,,,,,,,
4796,NONE,,,,,,,,
4797,BNE,,,,,,,,
4798,BNE,,,,,,,,
4799,KUT,,,,,,,,
4800,KUT,,,,,,,,
4801,BNJ,,,,,,,,
4802,LFA,,,,,,,,
4803,LFA,,,,,,,,
4804,BEI,,,,,,,,
4805,BEI,,,,,,,,
4806,BEI,,,,,,,,
4807,NONE,,,,,,,,
4808,NONE,,,,,,,,
4809,PSA,,,,,,,,
4810,PSA,,,,,,,,
4811,PSA,,,,,,,,
4812,MLC,,,,,,,,
4813,KED,,,,,,,,
4814,KED,,,,,,,,
4815,MLC,,,,,,,,
4816,MLC,,,,,,,,
4817,PGR,,,,,,,,
4818,PGR,,,,,,,,
4819,DAI,,,,,,,,
4820,DAI,,,,,,,,
4821,DAI,,,,,,,,
4822,DAI,,,,,,,,
4823,DAI,,,,,,,,
4824,DAI,,,,,,,,
4825,AYU,,,,,,,,
4826,AYU,,,,,,,,
4827,KHM,,,,,,,,
4828,AYU,,,,,,,,
4829,AYU,,,,,,,,
4830,AYU,,,,,,,,
4831,AYU,,,,,,,,
4832,AYU,,,,,,,,
4833,AYU,,,,,,,,
4834,AYU,,,,,,,,
4835,AYU,,,,,,,,
4836,AYU,,,,,,,,
4837,MMA,,,,,,,,
4838,AYU,,,,,,,,
4839,AYU,,,,,,,,
4840,CHK,,,,,,,,
4841,AYU,,,,,,,,
4842,AYU,,,,,,,,
4843,NONE,,,,,,,,
4844,NONE,,,,,,,,
4845,NONE,,,,,,,,
4846,YOL,,,,,,,,
4847,NONE,,,,,,,,
4848,NONE,,,,,,,,
4849,NONE,,,,,,,,
4850,AWN,,,,,,,,
4851,NONE,,,,,,,,
4852,NONE,,,,,,,,
4853,NONE,,,,,,,,
4854,NONE,,,,,,,,
4855,NONE,,,,,,,,
4856,NONE,,,,,,,,
4857,NONE,,,,,,,,
4858,NONE,,,,,,,,
4859,NONE,,,,,,,,
4860,GMI,,,,,,,,
4861,NONE,,,,,,,,
4862,NONE,,,,,,,,
4863,MLG,,,,,,,,
4864,NONE,,,,,,,,
4865,LAR,,,,,,,,
4866,NONE,,,,,,,,
4867,NONE,,,,,,,,
4868,NONE,,,,,,,,
4869,WRU,,,,,,,,
4870,NONE,,,,,,,,
4871,NONE,,,,,,,,
4872,WEN,,,,,,,,
4873,NONE,,,,,,,,
4874,NONE,,,,,,,,
4875,NONE,,,,,,,,
4876,NONE,,,,,,,,
4877,POW,,,,,,,,
4878,NONE,,,,,,,,
4879,CHO,,,,,,,,
4880,ALT,,,,,,,,
4881,ICH,,,,,,,,
4882,ALT,,,,,,,,
4883,ATA,,,,,,,,
4884,CHO,,,,,,,,
4885,NTC,,,,,,,,
4886,NTC,,,,,,,,
4887,F00,,,,,,,,
4888,NONE,,,,,,,,
4889,COF,,,,,,,,
4890,HUR,,,,,,,,
4891,NONE,,,,,,,,
4892,NONE,,,,,,,,
4893,NONE,,,,,,,,
4894,NONE,,,,,,,,
4895,HUR,,,,,,,,
4896,C01,,,,,,,,
4897,NONE,,,,,,,,
4898,NONE,,,,,,,,
4899,NONE,,,,,,,,
4900,NONE,,,,,,,,
4901,NONE,,,,,,,,
4902,NONE,,,,,,,,
4903,NONE,,,,,,,,
4904,NONE,,,,,,,,
4905,PEO,,,,,,,,
4906,NONE,,,,,,,,
4907,HUR,,,,,,,,
4908,NONE,,,,,,,,
4909,WIC,,,,,,,,
4910,NONE,,,,,,,,
4911,NTC,,,,,,,,
4912,NONE,,,,,,,,
4913,F00,,,,,,,,
4914,NONE,,,,,,,,
4915,COM,,,,,,,,
4916,NONE,,,,,,,,
4917,NONE,,,,,,,,
4918,ARP,,,,,,,,
4919,NONE,,,,,,,,
4920,NONE,,,,,,,,
4921,NONE,,,,,,,,
4922,CLG,,,,,,,,
4923,F00,,,,,,,,
4924,NONE,,,,,,,,
4925,NONE,,,,,,,,
4926,NONE,,,,,,,,
4927,NONE,,,,,,,,
4928,NONE,,,,,,,,
4929,NONE,,,,,,,,
4930,NONE,,,,,,,,
4931,NONE,,,,,,,,
4932,NONE,,,,,,,,
4933,NONE,,,,,,,,
4934,MAU,,,,,,,,
4935,OAH,,,,,,,,
4936,KAA,,,,,,,,
4937,LAI,,,,,,,,
4938,VNL,,,,,,,,
4939,MAA,,,,,,,,
4940,NONE,,,,,,,,
4941,NONE,,,,,,,,
